"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN","TOBS"
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-11",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-12",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-13",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-14",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-15",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-16",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-17",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-18",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-19",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-20",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-21",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-22",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-23",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-24",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-25",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-26",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-27",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-28",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-29",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-11-30",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-01",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-02",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-03",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-04",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-05",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-06",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-07",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-08",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-09",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-10",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-11",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-12",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-13",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-15",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-16",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-17",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-18",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-19",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-20",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-21",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-22",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-23",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-24",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-25",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-26",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-27",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-28",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-29",,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-12-31",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-10-31",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-01",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-02",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-03",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-04",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-05",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-06",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-07",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-08",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-09",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-10",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-11",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-12",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-13",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-14",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-15",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-16",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-17",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-18",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-19",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-20",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-21",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-22",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-23",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-24",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-25",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-26",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-27",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-29",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-11-30",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-12-01",,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2011-12-09",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-01",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-02",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-03",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-04",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-05",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-06",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-07",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-08",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-09",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-10",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-11",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-12",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-14",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-18",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-19",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-20",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-21",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-22",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-23",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-25",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-26",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-27",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-28",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-29",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-30",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-01-31",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-01",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-03",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-04",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-06",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-07",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-10",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-12",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-13",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-14",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-15",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-16",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-17",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-18",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-19",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-20",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-21",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-22",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-23",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-24",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-25",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-26",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-27",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-02-28",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-02",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-03",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-04",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-05",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-06",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-07",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-08",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-09",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-10",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-11",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-12",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-14",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-15",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-16",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-17",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-18",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-19",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-20",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-21",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-22",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-23",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-24",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-25",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-26",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-27",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-28",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-03-29",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-01",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-03",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-04",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-06",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-07",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-08",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-09",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-10",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-11",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-12",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-13",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-14",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-15",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-16",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-17",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-18",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-19",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-20",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-21",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-22",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-23",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-24",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-25",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-26",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-27",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-28",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-29",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-04-30",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-01",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-02",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-03",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-04",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-05",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-06",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-08",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-09",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-11",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-12",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-14",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-15",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-16",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-17",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-19",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-20",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-21",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-22",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-23",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-24",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-25",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-26",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-27",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-28",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-29",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-30",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-05-31",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-01",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-02",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-04",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-05",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-06",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-07",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-08",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-09",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-10",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-11",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-12",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-14",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-15",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-16",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-17",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-18",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-20",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-21",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-22",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-26",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-27",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-06-28",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-07-05",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-07-06",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-07-07",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-07-09",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-07-10",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-07-12",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-07-13",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-07-15",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-07-17",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-07-20",,,,
"US1ILDP0029","GLEN ELLYN 1.6 SSE, IL US","41.844072","-88.055434","226.2","2011-07-22",,,,
